108.09,7.6,121.33,0,7.6,121.33,291.16,7.6,121.33,0,19.3,90.51,52.7,4.8,113.77,0.62,19.3,90.51,262.34,14.5,84.23,92.23,14.5,84.23,0,19.3,90.51,0,11.3,116.12,0,4.8,113.77,0,4.8,113.77,0,19.3,90.51,0,4.8,128,0,19.3,90.51,0,11.3,94.65
0.62,7.6,107.4,0,7.6,107.4,93.29,7.6,107.4,0,19.3,87.24,74.63,4.8,123.67,0.62,19.3,87.24,304.15,14.5,86.66,143.15,14.5,86.66,0,19.3,87.24,0,11.3,122.89,0,4.8,123.67,0,4.8,123.67,0,19.3,87.24,0,4.8,144.12,0,19.3,87.24,0,11.3,96.23
0.62,7.6,103.31,0,7.6,103.31,330.8,7.6,103.31,0,19.3,83.56,35.11,4.8,116.87,0.62,19.3,83.56,257.88,14.5,98.24,116.52,14.5,98.24,0,19.3,83.56,0,11.3,103.39,0,4.8,116.87,0,4.8,116.87,0,19.3,83.56,0,4.8,131.09,0,19.3,83.56,0,11.3,84.34
258.25,7.6,119.73,0,7.6,119.73,0.62,7.6,119.73,0,19.3,81.55,48.01,4.8,123.05,76.8,19.3,81.55,0.62,14.5,90.85,36.71,14.5,90.85,0,19.3,81.55,0,11.3,118.74,0,4.8,123.05,0,4.8,123.05,0,19.3,81.55,0,4.8,144.69,0,19.3,81.55,0,11.3,78.77
0.62,7.6,119.07,0,7.6,119.07,0.62,7.6,119.07,0,19.3,91.22,0.62,4.8,117.03,0.62,19.3,91.22,306.45,14.5,87.71,0.62,14.5,87.71,0,19.3,91.22,0,11.3,117.29,0,4.8,117.03,0,4.8,117.03,0,19.3,91.22,0,4.8,132.8,0,19.3,91.22,0,11.3,85.12
0.62,7.6,115.49,0,7.6,115.49,0.62,7.6,115.49,0,19.3,89.42,127.71,4.8,102.48,0.62,19.3,89.42,177.25,14.5,84.65,84,14.5,84.65,0,19.3,89.42,0,11.3,113.89,0,4.8,102.48,0,4.8,102.48,0,19.3,89.42,0,4.8,136.81,0,19.3,89.42,0,11.3,79.42
0.62,7.6,110.15,0,7.6,110.15,106.83,7.6,110.15,0,19.3,89.43,83.51,4.8,112.65,159.05,19.3,89.43,76.32,14.5,83.89,246.08,14.5,83.89,0,19.3,89.43,0,11.3,110.1,0,4.8,112.65,0,4.8,112.65,0,19.3,89.43,0,4.8,123.96,0,19.3,89.43,0,11.3,95.82
0.62,7.6,123.15,0,7.6,123.15,0.62,7.6,123.15,0,19.3,79.68,379.28,4.8,122.52,0.62,19.3,79.68,281.87,14.5,97.03,0.62,14.5,97.03,0,19.3,79.68,0,11.3,101.85,0,4.8,122.52,0,4.8,122.52,0,19.3,79.68,0,4.8,143.47,0,19.3,79.68,0,11.3,81.97
0.62,7.6,111.07,0,7.6,111.07,0.62,7.6,111.07,0,19.3,86.15,141.82,4.8,123.29,0.62,19.3,86.15,20.23,14.5,93.04,0.62,14.5,93.04,0,19.3,86.15,0,11.3,118.01,0,4.8,123.29,0,4.8,123.29,0,19.3,86.15,0,4.8,127.95,0,19.3,86.15,0,11.3,99.39
0.62,7.6,118.34,0,7.6,118.34,0.62,7.6,118.34,0,19.3,89.2,88.15,4.8,122.55,152.4,19.3,89.2,404.13,14.5,81.56,0.62,14.5,81.56,0,19.3,89.2,0,11.3,112.16,0,4.8,122.55,0,4.8,122.55,0,19.3,89.2,0,19.3,156.31,0,19.3,89.2,0,11.3,82.52
0.62,7.6,102.85,0,7.6,102.85,0.62,7.6,102.85,0,19.3,100.08,0.62,4.8,118.09,0.62,19.3,100.08,45.7,14.5,87.22,148.28,14.5,87.22,0,19.3,100.08,0,11.3,109.12,0,4.8,118.09,0,4.8,118.09,0,19.3,100.08,0,19.3,152.25,0,19.3,100.08,0,11.3,95.29
46.85,7.6,111.29,0,7.6,111.29,13.34,7.6,111.29,0,19.3,83.51,94.23,4.8,108.03,0.62,19.3,83.51,0.62,14.5,101.11,56.53,14.5,101.11,0,19.3,83.51,0,11.3,108.66,0,4.8,108.03,0,4.8,108.03,0,19.3,83.51,0,19.3,151.01,0,19.3,83.51,0,11.3,99.62
0.62,7.6,111.35,0,7.6,111.35,103.34,7.6,111.35,0,19.3,90.87,42.77,4.8,122.83,0.62,19.3,90.87,129.63,14.5,97.66,0.62,14.5,97.66,0,19.3,90.87,0,11.3,123.02,0,4.8,122.83,0,4.8,122.83,0,19.3,90.87,0,19.3,155.16,0,19.3,90.87,0,11.3,97.04
0.62,7.6,117.11,0,7.6,117.11,0.62,7.6,117.11,0,19.3,91.44,0.62,4.8,103.24,0.62,19.3,91.44,51.11,14.5,96.42,144.47,14.5,96.42,0,19.3,91.44,0,11.3,120.33,0,4.8,103.24,0,4.8,103.24,0,19.3,91.44,0,19.3,150.08,0,19.3,91.44,0,11.3,96.38
0.62,7.6,113.56,0,7.6,113.56,11.31,7.6,113.56,0,19.3,96.22,0.62,4.8,122.39,0.62,19.3,96.22,0.62,14.5,98.7,105.01,14.5,98.7,0,19.3,96.22,0,11.3,102.31,0,4.8,122.39,0,4.8,122.39,0,19.3,96.22,0,19.3,151.64,0,19.3,96.22,0,11.3,85.54
37.71,2.1,176.8,0,2.1,176.8,0.62,2.1,176.8,0,12.9,94.58,0.62,9.7,96.11,0.62,12.9,94.58,88.45,14.5,109.76,125.24,14.5,109.76,0,12.9,94.58,0,6.4,104.27,0,9.7,96.11,0,9.7,96.11,0,12.9,94.58,0,19.3,161,0,12.9,94.58,0,11.3,141.94
0.62,2.1,174.93,0,2.1,174.93,0.62,2.1,174.93,0,12.9,80.39,0.62,9.7,101.04,0.62,12.9,80.39,124.5,14.5,112.27,66.98,14.5,112.27,0,12.9,80.39,0,6.4,105.01,0,9.7,101.04,0,9.7,101.04,0,12.9,80.39,0,19.3,149.38,0,12.9,80.39,0,11.3,137.51
0.62,2.1,176.66,0,2.1,176.66,0.62,2.1,176.66,0,12.9,83.77,0.62,9.7,98.4,0.62,12.9,83.77,0.62,14.5,113.05,144.45,14.5,113.05,0,12.9,83.77,0,6.4,120.51,0,9.7,98.4,0,9.7,98.4,0,12.9,83.77,0,19.3,148.69,0,12.9,83.77,0,11.3,129.58
14.78,2.1,178.54,0,2.1,178.54,0.62,2.1,178.54,0,12.9,85.49,0.62,9.7,96.05,37.32,12.9,85.49,0.62,14.5,117.99,0.62,14.5,117.99,0,12.9,85.49,0,6.4,107.49,0,9.7,96.05,0,9.7,96.05,0,12.9,85.49,0,19.3,149.58,0,12.9,85.49,0,11.3,144.09
0.62,2.1,190.28,0,2.1,190.28,0.62,2.1,190.28,0,12.9,84.36,97.29,9.7,82.53,0.62,12.9,84.36,80.12,14.5,116.69,81.54,14.5,116.69,0,12.9,84.36,0,6.4,104.94,0,9.7,82.53,0,9.7,82.53,0,12.9,84.36,0,19.3,154.93,0,12.9,84.36,0,11.3,124.24
0.62,2.1,175.14,0,2.1,175.14,46.47,2.1,175.14,0,12.9,95.51,66.54,9.7,98.67,0.62,12.9,95.51,17.83,14.5,109.12,107.52,14.5,109.12,0,12.9,95.51,0,6.4,102.2,0,9.7,98.67,0,9.7,98.67,0,12.9,95.51,0,19.3,151.31,0,12.9,95.51,0,11.3,139.75
153.15,2.1,173.44,0,2.1,173.44,0.62,2.1,173.44,0,12.9,92.06,157.45,9.7,86.23,0.62,12.9,92.06,91.31,14.5,105.77,0.62,14.5,105.77,0,12.9,92.06,0,6.4,117.91,0,9.7,86.23,0,9.7,86.23,0,12.9,92.06,0,19.3,150.33,0,12.9,92.06,0,11.3,143.21
0.62,2.1,179.03,0,2.1,179.03,68.88,2.1,179.03,0,12.9,97.15,0.62,9.7,79.11,0.62,12.9,97.15,0.62,14.5,112.47,0.62,14.5,112.47,0,12.9,97.15,0,6.4,102.93,0,9.7,79.11,0,9.7,79.11,0,12.9,97.15,0,19.3,146.69,0,12.9,97.15,0,11.3,124.88
0.62,2.1,190.17,0,2.1,190.17,0.62,2.1,190.17,0,12.9,87.32,77.03,9.7,80.59,14.37,12.9,87.32,125.89,14.5,112.83,0.62,14.5,112.83,0,12.9,87.32,0,6.4,114.51,0,9.7,80.59,0,9.7,80.59,0,12.9,87.32,0,19.3,150.43,0,12.9,87.32,0,11.3,139.07
0.62,2.1,176.84,0,2.1,176.84,10.48,2.1,176.84,0,12.9,94.45,0.62,9.7,92.51,0.62,12.9,94.45,0.62,14.5,121.8,64.41,14.5,121.8,0,12.9,94.45,0,6.4,104.03,0,9.7,92.51,0,9.7,92.51,0,12.9,94.45,0,19.3,151.41,0,12.9,94.45,0,11.3,143.23
0.62,2.1,169.64,0,2.1,169.64,107.09,2.1,169.64,0,12.9,85.41,137.12,9.7,81.23,160.22,12.9,85.41,127.66,14.5,111.99,0.62,14.5,111.99,0,12.9,85.41,0,6.4,110.51,0,9.7,81.23,0,9.7,81.23,0,12.9,85.41,0,19.3,164.63,0,12.9,85.41,0,11.3,145.87
0.62,2.1,179.54,0,2.1,179.54,35.67,2.1,179.54,0,12.9,88.3,182.64,9.7,89.3,0.62,12.9,88.3,0.62,14.5,116.53,141.88,14.5,116.53,0,12.9,88.3,0,6.4,103.16,0,9.7,89.3,0,9.7,89.3,0,12.9,88.3,0,19.3,155.5,0,12.9,88.3,0,11.3,136.81
0.62,2.1,173.77,0,2.1,173.77,10.15,2.1,173.77,0,12.9,85.84,197.9,9.7,80.53,0.62,12.9,85.84,202.09,14.5,118.68,104.05,14.5,118.68,0,12.9,85.84,0,6.4,106.75,0,9.7,80.53,0,9.7,80.53,0,12.9,85.84,0,19.3,154.26,0,12.9,85.84,0,11.3,143.36
0.62,2.1,175.5,0,2.1,175.5,40.91,2.1,175.5,0,12.9,88.38,427.81,9.7,100.22,0.62,12.9,88.38,0.62,14.5,110.86,116.65,14.5,110.86,0,12.9,88.38,0,6.4,118.8,0,9.7,100.22,0,9.7,100.22,0,12.9,88.38,0,19.3,166.89,0,12.9,88.38,0,11.3,127.39
0.62,2.1,177.23,0,2.1,177.23,148.75,2.1,177.23,0,12.9,95.13,346.99,9.7,90.29,53.58,12.9,95.13,68.83,14.5,113.94,0.62,14.5,113.94,0,12.9,95.13,0,6.4,121.13,0,9.7,90.29,0,9.7,90.29,0,12.9,95.13,0,19.3,159.41,0,12.9,95.13,0,11.3,143.07
0.62,2.1,170.18,0,2.1,170.18,0.62,2.1,170.18,0,12.9,88,541.4,9.7,97.47,112.49,12.9,88,0.62,14.5,120.56,0.62,14.5,120.56,0,12.9,88,0,6.4,119.7,0,9.7,97.47,0,9.7,97.47,0,12.9,88,0,19.3,154.6,0,12.9,88,0,11.3,145.56
0.62,2.1,176.93,0,2.1,176.93,202,2.1,176.93,0,12.9,88.22,141.58,9.7,99.15,0.62,12.9,88.22,113.03,14.5,112.96,122.79,14.5,112.96,0,12.9,88.22,0,6.4,107.95,0,9.7,99.15,0,9.7,99.15,0,12.9,88.22,0,19.3,161.5,0,12.9,88.22,0,11.3,136.42
149.33,2.1,169.8,0,2.1,169.8,17.65,2.1,169.8,0,12.9,79.89,105.12,9.7,91.94,116.05,12.9,79.89,130.24,14.5,113.87,197.66,14.5,113.87,0,12.9,79.89,0,6.4,102,0,9.7,91.94,0,9.7,91.94,0,12.9,79.89,0,19.3,147.35,0,12.9,79.89,0,11.3,132.81
0.62,2.1,172.57,0,2.1,172.57,0.62,2.1,172.57,0,12.9,82.57,3.98,9.7,100.6,0.62,12.9,82.57,85.06,14.5,106.5,368.74,14.5,106.5,0,12.9,82.57,0,6.4,101.64,0,9.7,100.6,0,9.7,100.6,0,12.9,82.57,0,19.3,149.5,0,12.9,82.57,0,11.3,142.21
0.62,2.1,190.3,0,2.1,190.3,355.12,2.1,190.3,0,12.9,86.34,275.06,9.7,85.25,0.62,12.9,86.34,0.62,14.5,117.59,144.44,14.5,117.59,0,12.9,86.34,0,6.4,110.06,0,9.7,85.25,0,9.7,85.25,0,12.9,86.34,0,19.3,165.74,0,12.9,86.34,0,11.3,144.33
0.62,2.1,170.88,0,2.1,170.88,87.29,2.1,170.88,0,12.9,98.64,88.69,9.7,97.89,191.09,12.9,98.64,59.09,14.5,118.87,113.95,14.5,118.87,0,12.9,98.64,0,6.4,113.35,0,9.7,97.89,0,9.7,97.89,0,12.9,98.64,0,9.7,155.37,0,12.9,98.64,0,11.3,138.96
0.62,2.1,171.77,0,2.1,171.77,257.99,2.1,171.77,0,12.9,82.35,134.41,9.7,91.97,98.76,12.9,82.35,0.62,14.5,102.6,10.5,14.5,102.6,0,12.9,82.35,0,6.4,122.55,0,9.7,91.97,0,9.7,91.97,0,12.9,82.35,0,9.7,159.6,0,12.9,82.35,0,11.3,130.38
0.62,2.1,174.14,0,2.1,174.14,0.62,2.1,174.14,0,12.9,83.71,140.34,9.7,82.72,0.62,12.9,83.71,0.62,14.5,107.88,124.17,14.5,107.88,0,12.9,83.71,0,6.4,112.16,0,9.7,82.72,0,9.7,82.72,0,12.9,83.71,0,9.7,150.81,0,12.9,83.71,0,11.3,138.87
0.62,2.1,179.92,0,2.1,179.92,124.95,2.1,179.92,0,12.9,92.03,102.86,9.7,86.43,0.62,12.9,92.03,214.95,14.5,117.6,158.33,14.5,117.6,0,12.9,92.03,0,6.4,115.43,0,9.7,86.43,0,9.7,86.43,0,12.9,92.03,0,9.7,148.4,0,12.9,92.03,0,11.3,126.17
0.62,2.1,175.31,0,2.1,175.31,11.25,2.1,175.31,0,12.9,90.31,157.35,9.7,83.77,0.62,12.9,90.31,0.62,14.5,109.02,33.45,14.5,109.02,0,12.9,90.31,0,6.4,123.17,0,9.7,83.77,0,9.7,83.77,0,12.9,90.31,0,9.7,151.06,0,12.9,90.31,0,11.3,130.44
104.64,2.1,170.41,0,2.1,170.41,0.62,2.1,170.41,0,12.9,93.21,99.03,9.7,98.48,0.62,12.9,93.21,212.32,14.5,103.83,34.21,14.5,103.83,0,12.9,93.21,0,6.4,102.61,0,9.7,98.48,0,9.7,98.48,0,12.9,93.21,0,9.7,149.68,0,12.9,93.21,0,11.3,132.35
0.62,2.1,171.69,0,2.1,171.69,0.62,2.1,171.69,0,12.9,97.19,32.92,9.7,92.67,0.62,12.9,97.19,213.24,14.5,120.49,272.77,14.5,120.49,0,12.9,97.19,0,6.4,119.02,0,9.7,92.67,0,9.7,92.67,0,12.9,97.19,0,9.7,152.88,0,12.9,97.19,0,11.3,127.25
72.95,2.1,181.07,0,2.1,181.07,0.62,2.1,181.07,0,12.9,91.51,95.49,9.7,84.46,0.62,12.9,91.51,120.4,14.5,113.79,0.62,14.5,113.79,0,12.9,91.51,0,6.4,118.12,0,9.7,84.46,0,9.7,84.46,0,12.9,91.51,0,9.7,161.82,0,12.9,91.51,0,11.3,143.73
0.62,2.1,172.49,0,2.1,172.49,132.2,2.1,172.49,0,12.9,88.89,0.62,9.7,83.75,0.62,12.9,88.89,670.2,14.5,119.75,2.25,14.5,119.75,0,12.9,88.89,0,6.4,111.17,0,9.7,83.75,0,9.7,83.75,0,12.9,88.89,0,9.7,150.09,0,12.9,88.89,0,11.3,127.86
0.62,2.1,188.05,0,2.1,188.05,234.24,2.1,188.05,0,12.9,101,0.62,9.7,84.36,106.06,12.9,101,504.59,14.5,120.07,99.96,14.5,120.07,0,12.9,101,0,6.4,119.65,0,9.7,84.36,0,9.7,84.36,0,12.9,101,0,9.7,156.29,0,12.9,101,0,11.3,144.85
28.98,2.1,117.44,0,2.1,117.44,343.42,2.1,117.44,0,14.5,83.36,95.11,8,141.74,0.62,14.5,83.36,1045.47,12.9,88.78,195.19,12.9,88.78,0,14.5,83.36,0,9.7,125.45,0,8,141.74,0,8,141.74,0,14.5,83.36,0,9.7,155.28,0,14.5,83.36,0,11.3,68.66
0.62,2.1,111.99,0,2.1,111.99,133.97,2.1,111.99,0,14.5,100.97,82.72,8,136.81,0.62,14.5,100.97,541.91,12.9,93.32,1.95,12.9,93.32,0,14.5,100.97,0,9.7,135.83,0,8,136.81,0,8,136.81,0,14.5,100.97,0,9.7,146.91,0,14.5,100.97,0,11.3,72.77
0.62,2.1,112.2,0,2.1,112.2,216.43,2.1,112.2,0,14.5,91.03,166.54,8,140.72,0.62,14.5,91.03,292.2,12.9,84.52,0.62,12.9,84.52,0,14.5,91.03,0,9.7,144.76,0,8,140.72,0,8,140.72,0,14.5,91.03,0,9.7,157.27,0,14.5,91.03,0,11.3,74.96
50.78,2.1,103.65,0,2.1,103.65,235.08,2.1,103.65,0,14.5,101.06,41.95,8,139.27,0.62,14.5,101.06,51.06,12.9,99.16,160.44,12.9,99.16,0,14.5,101.06,0,9.7,143.85,0,8,139.27,0,8,139.27,0,14.5,101.06,0,9.7,163,0,14.5,101.06,0,11.3,65.79
0.62,2.1,110.62,0,2.1,110.62,114.88,2.1,110.62,0,14.5,87.15,0.62,8,132.6,54.46,14.5,87.15,225.85,12.9,85.01,30.01,12.9,85.01,0,14.5,87.15,0,9.7,131.55,0,8,132.6,0,8,132.6,0,14.5,87.15,0,9.7,162.72,0,14.5,87.15,0,11.3,75.51
126.65,2.1,105.06,0,2.1,105.06,153.49,2.1,105.06,0,14.5,95.99,109.86,8,131.68,0.62,14.5,95.99,116.99,12.9,92.9,0.62,12.9,92.9,0,14.5,95.99,0,9.7,143.88,0,8,131.68,0,8,131.68,0,14.5,95.99,0,9.7,155.83,0,14.5,95.99,0,11.3,74.14
110.31,2.1,111.38,0,2.1,111.38,0.62,2.1,111.38,0,14.5,80.05,0.62,8,128.56,52.53,14.5,80.05,162.96,12.9,88.57,0.62,12.9,88.57,0,14.5,80.05,0,9.7,143.7,0,8,128.56,0,8,128.56,0,14.5,80.05,0,9.7,162.97,0,14.5,80.05,0,11.3,70.94
70.03,2.1,115.69,0,2.1,115.69,148.25,2.1,115.69,0,14.5,95.91,0.62,8,125.56,0.62,14.5,95.91,0.62,12.9,81.53,0.62,12.9,81.53,0,14.5,95.91,0,9.7,139.51,0,8,125.56,0,8,125.56,0,14.5,95.91,0,9.7,150.22,0,14.5,95.91,0,11.3,75.42
0.62,2.1,113.14,0,2.1,113.14,0.62,2.1,113.14,0,14.5,98.32,0.62,8,138.24,0.62,14.5,98.32,216.57,12.9,99.1,0.62,12.9,99.1,0,14.5,98.32,0,9.7,145.92,0,8,138.24,0,8,138.24,0,14.5,98.32,0,9.7,148.56,0,14.5,98.32,0,11.3,77.85
0.62,2.1,114.32,0,2.1,114.32,0.62,2.1,114.32,0,14.5,85.93,88.5,8,134.18,0.62,14.5,85.93,418.63,12.9,97.3,50.49,12.9,97.3,0,14.5,85.93,0,9.7,137.11,0,8,134.18,0,8,134.18,0,14.5,85.93,0,9.7,154.43,0,14.5,85.93,0,11.3,56.55
42.87,2.1,108.08,0,2.1,108.08,241.52,2.1,108.08,0,14.5,92.17,216.36,8,139.68,0.62,14.5,92.17,682.78,12.9,88.86,0.62,12.9,88.86,0,14.5,92.17,0,9.7,129.22,0,8,139.68,0,8,139.68,0,14.5,92.17,0,9.7,161.85,0,14.5,92.17,0,11.3,57.8
0.62,2.1,111.37,0,2.1,111.37,0.62,2.1,111.37,0,14.5,99.78,0.62,8,128.09,0.62,14.5,99.78,689.63,12.9,87.93,148.6,12.9,87.93,0,14.5,99.78,0,9.7,125.35,0,8,128.09,0,8,128.09,0,14.5,99.78,0,9.7,146.35,0,14.5,99.78,0,11.3,78.25
0.62,2.1,116.19,0,2.1,116.19,0.62,2.1,116.19,0,14.5,85.53,151.59,8,135.6,0.62,14.5,85.53,1904.47,12.9,95.42,104.86,12.9,95.42,0,14.5,85.53,0,9.7,132.57,0,8,135.6,0,8,135.6,0,14.5,85.53,0,9.7,161.18,0,14.5,85.53,0,11.3,69.86
0.62,2.1,118.8,0,2.1,118.8,0.62,2.1,118.8,0,14.5,89.67,108.77,8,126.84,0.62,14.5,89.67,1048.63,12.9,79.17,0.62,12.9,79.17,0,14.5,89.67,0,9.7,131.66,0,8,126.84,0,8,126.84,0,14.5,89.67,0,9.7,163.17,0,14.5,89.67,0,11.3,70.61
0.62,2.1,122.64,0,2.1,122.64,92.51,2.1,122.64,0,14.5,88.49,25.17,8,143.58,0.62,14.5,88.49,1197.65,12.9,90.92,297.18,12.9,90.92,0,14.5,88.49,0,9.7,136.91,0,8,143.58,0,8,143.58,0,14.5,88.49,0,9.7,161.82,0,14.5,88.49,0,11.3,58.69
0.62,2.1,115.64,0,2.1,115.64,92.64,2.1,115.64,0,14.5,88.53,0.62,8,142.7,65.36,14.5,88.53,561.74,12.9,87.1,205.08,12.9,87.1,0,14.5,88.53,0,9.7,128.81,0,8,142.7,0,8,142.7,0,14.5,88.53,0,9.7,164.56,0,14.5,88.53,0,11.3,75.2
104.33,2.1,119.63,0,2.1,119.63,0.62,2.1,119.63,0,14.5,98.98,67.82,8,127.08,65.65,14.5,98.98,41.66,12.9,87.73,204.56,12.9,87.73,0,14.5,98.98,0,9.7,126.63,0,8,127.08,0,8,127.08,0,14.5,98.98,0,1.6,143.1,0,14.5,98.98,0,11.3,57.85
0.62,2.1,109.23,0,2.1,109.23,85.39,2.1,109.23,0,14.5,86.64,0.62,8,125.37,85.35,14.5,86.64,236.62,12.9,95.05,434.43,12.9,95.05,0,14.5,86.64,0,9.7,126.7,0,8,125.37,0,8,125.37,0,14.5,86.64,0,1.6,136.21,0,14.5,86.64,0,11.3,57.95
0.62,2.1,114.06,0,2.1,114.06,0.62,2.1,114.06,0,14.5,91.04,32.15,8,128.22,189.66,14.5,91.04,0.62,12.9,97.16,0.62,12.9,97.16,0,14.5,91.04,0,9.7,124.26,0,8,128.22,0,8,128.22,0,14.5,91.04,0,1.6,142.12,0,14.5,91.04,0,11.3,67.86
0.62,2.1,115.14,0,2.1,115.14,0.62,2.1,115.14,0,14.5,85.23,0.62,8,131.36,74.1,14.5,85.23,0.62,12.9,80.54,187.41,12.9,80.54,0,14.5,85.23,0,9.7,126.88,0,8,131.36,0,8,131.36,0,14.5,85.23,0,1.6,141.59,0,14.5,85.23,0,11.3,65.21
0.62,2.1,115.91,0,2.1,115.91,115.65,2.1,115.91,0,14.5,81.64,35.08,8,144.99,0.62,14.5,81.64,53.1,12.9,81.95,96.13,12.9,81.95,0,14.5,81.64,0,9.7,139.27,0,8,144.99,0,8,144.99,0,14.5,81.64,0,1.6,137.87,0,14.5,81.64,0,11.3,68.59
0.62,2.1,118.09,0,2.1,118.09,0.62,2.1,118.09,0,14.5,91.75,210.86,8,125.57,0.62,14.5,91.75,80.81,12.9,91.68,0.62,12.9,91.68,0,14.5,91.75,0,9.7,129.16,0,8,125.57,0,8,125.57,0,14.5,91.75,0,1.6,137.02,0,14.5,91.75,0,11.3,65.13
10.52,2.1,121.05,0,2.1,121.05,0.62,2.1,121.05,0,14.5,86.44,88.8,8,137.06,54.78,14.5,86.44,101.82,12.9,92.52,194.78,12.9,92.52,0,14.5,86.44,0,9.7,138.45,0,8,137.06,0,8,137.06,0,14.5,86.44,0,1.6,144.97,0,14.5,86.44,0,11.3,68.73
0.62,2.1,107.93,0,2.1,107.93,142.03,2.1,107.93,0,14.5,91.72,90.01,8,143.43,0.62,14.5,91.72,551.01,12.9,82.5,53.74,12.9,82.5,0,14.5,91.72,0,9.7,127.68,0,8,143.43,0,8,143.43,0,14.5,91.72,0,1.6,138.73,0,14.5,91.72,0,11.3,65.77
0.62,2.1,114.08,0,2.1,114.08,0.62,2.1,114.08,0,14.5,96.5,119.35,8,133.3,66.78,14.5,96.5,120.95,12.9,90.47,0.62,12.9,90.47,0,14.5,96.5,0,9.7,125.49,0,8,133.3,0,8,133.3,0,14.5,96.5,0,1.6,124.44,0,14.5,96.5,0,11.3,66.74
0.62,2.1,121.51,0,2.1,121.51,150.62,2.1,121.51,0,14.5,79.65,137.35,8,131.48,250.06,14.5,79.65,89.78,12.9,95.66,175.83,12.9,95.66,0,14.5,79.65,0,9.7,128.02,0,8,131.48,0,8,131.48,0,14.5,79.65,0,1.6,138.25,0,14.5,79.65,0,11.3,64.85
0.62,2.1,104.15,0,2.1,104.15,0.62,2.1,104.15,0,14.5,98.17,0.62,8,130.22,35.79,14.5,98.17,201.52,12.9,99.3,193.34,12.9,99.3,0,14.5,98.17,0,9.7,136.72,0,8,130.22,0,8,130.22,0,14.5,98.17,0,1.6,133.31,0,14.5,98.17,0,11.3,76.18
0.62,2.1,103.75,0,2.1,103.75,0.62,2.1,103.75,0,14.5,91.02,234.85,8,128.46,0.62,14.5,91.02,60.51,12.9,83.79,20.85,12.9,83.79,0,14.5,91.02,0,9.7,128.6,0,8,128.46,0,8,128.46,0,14.5,91.02,0,1.6,130.71,0,14.5,91.02,0,11.3,56.61
0.62,2.1,105.28,0,2.1,105.28,109.05,2.1,105.28,0,14.5,96.56,127.99,8,141.02,0.62,14.5,96.56,122.2,12.9,81.59,0.62,12.9,81.59,0,14.5,96.56,0,9.7,130.97,0,8,141.02,0,8,141.02,0,14.5,96.56,0,1.6,124.82,0,14.5,96.56,0,11.3,67.33
0.62,2.1,104.17,0,2.1,104.17,0.62,2.1,104.17,0,14.5,98.72,566.28,8,140.45,149.72,14.5,98.72,47,12.9,85.05,73.83,12.9,85.05,0,14.5,98.72,0,9.7,143.37,0,8,140.45,0,8,140.45,0,14.5,98.72,0,1.6,126.85,0,14.5,98.72,0,11.3,59.07
0.62,2.9,112.85,0,2.9,112.85,79.55,2.9,112.85,0,12.9,85.84,304.34,12.9,92.48,0.62,12.9,85.84,28.97,9.7,116.57,0.62,9.7,116.57,0,12.9,85.84,0,9.7,162.31,0,12.9,92.48,0,12.9,92.48,0,12.9,85.84,0,1.6,136.24,0,12.9,85.84,0,9.7,90.5
0.62,2.9,101.27,0,2.9,101.27,0.62,2.9,101.27,0,12.9,91.05,91.19,12.9,82.43,0.62,12.9,91.05,359.54,9.7,108.85,90.15,9.7,108.85,0,12.9,91.05,0,9.7,165.91,0,12.9,82.43,0,12.9,82.43,0,12.9,91.05,0,1.6,124.26,0,12.9,91.05,0,9.7,96.78
126.25,2.9,119.88,0,2.9,119.88,0.62,2.9,119.88,0,12.9,83.69,58.58,12.9,86.44,121.71,12.9,83.69,90.2,9.7,108.6,72.06,9.7,108.6,0,12.9,83.69,0,9.7,146.37,0,12.9,86.44,0,12.9,86.44,0,12.9,83.69,0,1.6,136.96,0,12.9,83.69,0,9.7,98.13
0.62,2.9,101.61,0,2.9,101.61,0.62,2.9,101.61,0,12.9,85.94,350.47,12.9,85.09,0.62,12.9,85.94,105.91,9.7,115.04,128.58,9.7,115.04,0,12.9,85.94,0,9.7,163.75,0,12.9,85.09,0,12.9,85.09,0,12.9,85.94,0,1.6,128.48,0,12.9,85.94,0,9.7,81.07
132.6,2.9,121.19,0,2.9,121.19,0.62,2.9,121.19,0,12.9,89.27,73.38,12.9,99.34,0.62,12.9,89.27,124.49,9.7,105.5,0.62,9.7,105.5,0,12.9,89.27,0,9.7,168.53,0,12.9,99.34,0,12.9,99.34,0,12.9,89.27,0,1.6,139.41,0,12.9,89.27,0,9.7,88.67
0.62,2.9,112.48,0,2.9,112.48,0.62,2.9,112.48,0,12.9,97.84,0.62,12.9,81.87,0.62,12.9,97.84,162.38,9.7,117.92,0.62,9.7,117.92,0,12.9,97.84,0,9.7,149.88,0,12.9,81.87,0,12.9,81.87,0,12.9,97.84,0,1.6,137.17,0,12.9,97.84,0,9.7,93.49
0.62,2.9,122.57,0,2.9,122.57,0.62,2.9,122.57,0,12.9,91.69,0.62,12.9,92.6,0.62,12.9,91.69,40.41,9.7,113.05,117.39,9.7,113.05,0,12.9,91.69,0,9.7,167.45,0,12.9,92.6,0,12.9,92.6,0,12.9,91.69,0,1.6,133.91,0,12.9,91.69,0,9.7,101.16
